Date,equity,position
2025-03-25,1014571815.0,0
2025-03-26,1014571815.0,0
2025-03-27,1014571815.0,0
2025-03-28,1014571815.0,0
2025-03-31,1014571815.0,0
2025-04-01,1014571815.0,0
2025-04-02,1014571815.0,0
2025-04-03,1014571815.0,0
2025-04-04,1014571815.0,0
2025-04-07,1014571815.0,0
2025-04-08,1014571815.0,0
2025-04-09,1014571815.0,0
2025-04-10,1014571815.0,0
2025-04-11,1014571815.0,0
2025-04-14,1014571815.0,0
2025-04-15,1014571815.0,0
2025-04-16,1014571815.0,0
2025-04-17,1014571815.0,0
2025-04-21,1014571815.0,0
2025-04-22,1014571815.0,0
2025-04-23,1014571815.0,0
2025-04-24,1014571815.0,0
2025-04-25,1014571815.0,0
2025-04-28,1014571815.0,0
2025-04-29,1014571815.0,0
2025-04-30,1014571815.0,0
2025-05-01,1014571815.0,0
2025-05-02,1014571815.0,0
2025-05-05,1014571815.0,0
2025-05-06,1014571815.0,0
2025-05-07,1014571815.0,0
2025-05-08,1014571815.0,0
2025-05-09,1014571815.0,0
2025-05-12,1014571815.0,0
2025-05-13,1014571815.0,0
2025-05-14,1014571815.0,0
2025-05-15,1014571815.0,0
2025-05-16,1014571815.0,0
2025-05-19,1014571815.0,0
2025-05-20,1015980017.0,28816321
2025-05-21,973701114.0,28816321
2025-05-22,978717344.0,28816321
2025-05-23,950483632.0,28816321
2025-05-27,1016696506.0,28816321
2025-05-28,1003654614.0,28816321
2025-05-29,1008527396.0,28816321
2025-05-30,1003224703.0,28816321
2025-06-02,1026298825.0,28816321
2025-06-03,1050232912.0,28816321
2025-06-04,1058688629.0,28816321
2025-06-05,1034038024.0,28816321
2025-06-06,1063561382.0,28816321
2025-06-09,1068290947.0,28816321
2025-06-10,1088928707.0,28816321
2025-06-11,1077749703.0,28816321
2025-06-12,1084772413.0,28816321
2025-06-13,1043783589.0,28816321
2025-06-16,1086349070.0,28816321
2025-06-17,1054245757.0,28816321
2025-06-18,1052812549.0,28816321
2025-06-20,1038337448.0,28816321
2025-06-23,1070583977.0,28816321
2025-06-24,1119312002.0,28816321
2025-06-25,1127906412.0,28816321
2025-06-26,1158806037.0,28816321
2025-06-27,1170159812.0,28816321
2025-06-30,1192867361.0,28816321
2025-07-01,1162542736.0,28816321
2025-07-02,1185681522.0,28816321
2025-07-03,1218880459.0,28816321
2025-07-07,1191717648.0,28816321
2025-07-08,1193298597.0,28816321
2025-07-09,1218018333.0,28816321
2025-07-10,1212413097.0,28816321
2025-07-11,1203215187.0,28816321
2025-07-14,1216006146.0,28816321
2025-07-15,1219168046.0,28816321
2025-07-16,1222617273.0,28816321
2025-07-17,1251073592.0,28816321
2025-07-18,1246762094.0,28816321
2025-07-21,1265732944.0,28816321
2025-07-22,1246043415.0,28816321
2025-07-23,1262427251.0,28816321
2025-07-24,1270763006.0,28816321
2025-07-25,1277948961.0,28816321
2025-07-28,1290452651.0,28816321
2025-07-29,1284560088.0,28816321
2025-07-30,1289015379.0,28816321
2025-07-31,1267745015.0,28816321
2025-08-01,1191717648.0,28816321
2025-08-04,1256966040.0,28816321
2025-08-05,1230809148.0,28816321
2025-08-06,1276799132.0,28816321
2025-08-07,1289733972.0,28816321
2025-08-08,1324513974.0,28816321
2025-08-11,1312872757.0,28816321
2025-08-12,1361306163.0,28816321
2025-08-13,1363318119.0,28816321
2025-08-14,1359581420.0,28816321
2025-08-15,1340323127.0,28816321
2025-08-18,1338598384.0,28816321
2025-08-19,1283985202.0,28816321
2025-08-20,1260559060.0,28816321
2025-08-21,1243025280.0,28816321
2025-08-22,1298931997.0,28816321
2025-08-25,1287578223.0,28816321
2025-08-26,1302525018.0,28816321
2025-08-27,1308417466.0,28816321
2025-08-28,1332274700.0,28816321
2025-08-29,1284272645.0,28816321
2025-09-02,1251504713.0,28816321
2025-09-03,1280679740.0,28816321
2025-09-04,1315315834.0,28816321
2025-09-05,1319627562.0,28816321
2025-09-08,1338454619.0,28816321
2025-09-09,1349377359.0,28816321
2025-09-10,1350814544.0,28816321
2025-09-11,1373522064.0,28816321
2025-09-12,1390624839.0,28816321
2025-09-15,1426123319.0,28816321
2025-09-16,1422242942.0,28816321
2025-09-17,1413188595.0,28816321
2025-09-18,1451274175.0,28816321
2025-09-19,1480017937.0,28816321
2025-09-22,1505025000.0,28816321
2025-09-23,1474700288.0,28816321
2025-09-24,1458847364.0,28816321
2025-09-25,1439282840.0,28816321
2025-09-26,1456545545.0,28816321
2025-09-29,1475966189.0,28816321
2025-09-30,1487474736.0,28816321
2025-10-01,1508477771.0,28816321
2025-10-02,1526891285.0,28816321
2025-10-03,1506175923.0,28816321
2025-10-06,1539838429.0,28816321
2025-10-07,1514951271.0,28816321
2025-10-08,1566307949.0,28816321
2025-10-09,1560122093.0,28816321
2025-10-10,1396413635.0,28816321
2025-10-13,1485029210.0,28816321
2025-10-14,1454819274.0,28816321
2025-10-15,1484597542.0,28816321
2025-10-16,1468054178.0,28816321
2025-10-17,1495962209.0,28816321
2025-10-20,1552066203.0,28816321
2025-10-21,1550339846.0,28816321
2025-10-22,1504737441.0,28816321
2025-10-23,1542427835.0,28816321
2025-10-24,1590475852.0,28816321
2025-10-27,1674919544.0,28816321
2025-10-28,1713185285.0,28816321
2025-10-29,1735051455.0,28816321
2025-10-30,1655642665.0,28816321
2025-10-31,1679091341.0,28816321
2025-11-03,1702108435.0,28816321
2025-11-04,1597956396.0,28816321
2025-11-05,1629029380.0,28816321
2025-11-06,1537680577.0,28816321
2025-11-07,1521712473.0,28816321
2025-11-10,1621404928.0,28816321
2025-11-11,1608026345.0,28816321
2025-11-12,1604717684.0,28816321
2025-11-13,1505600692.0,28816321
2025-11-14,1506751385.0,28816321
2025-11-17,1468054178.0,28816321
2025-11-18,1414971144.0,28816321
2025-11-19,1439282840.0,28816321
2025-11-20,1336425489.0,28816321
2025-11-21,1366059876.0,28816321
2025-11-24,1469636569.0,28816321
2025-11-25,1496393762.0,28816321
2025-11-26,1535522638.0,28816321
2025-11-28,1569185143.0,28816321
2025-12-01,1555087191.0,28816321
2025-12-02,1591051314.0,28816321
2025-12-03,1602272072.0,28816321
2025-12-04,1597093145.0,28816321
2025-12-05,1615506889.0,28816321
2025-12-08,1605436940.0,28816321
2025-12-09,1611478887.0,28816321
2025-12-10,1629892516.0,28816321
2025-12-11,1614356081.0,28816321
2025-12-12,1519698530.0,28816321
2025-12-15,1496681551.0,28816321
2025-12-16,1505600692.0,28816321
2025-12-17,1421300764.0,28816321
2025-12-18,1482008136.0,28816321
2025-12-19,1539838429.0,28816321
2025-12-22,1560841464.0,28816321
2025-12-23,1582707519.0,28816321
2025-12-24,1595271579.0,28816321
2025-12-26,1593830763.0,28816321
2025-12-29,1570201409.0,28816321
2025-12-30,1558962928.0,28816321
2025-12-31,1519196492.0,28816321
2026-01-02,1508534366.0,28816321
2026-01-05,1544554768.0,28816321
2026-01-06,1585185780.0,28816321
2026-01-07,1589796392.0,28816321
2026-01-08,1561556426.0,28816321
2026-01-09,1606798021.0,28816321
2026-01-12,1610544172.0,28816321
2026-01-13,1602187410.0,28816321
2026-01-14,1551182637.0,28816321
2026-01-15,1567031584.0,28816321
2026-01-16,1560115610.0,28816321
2026-01-20,1461851984.0,28816321
2026-01-21,1519484626.0,28816321
2026-01-22,1553199779.0,28816321
2026-01-23,1567031584.0,28816321
2026-01-26,1587203038.0,28816321
2026-01-27,1629274838.0,28816321
2026-01-28,1644259325.0,28816321
2026-01-29,1614866677.0,28816321
2026-01-30,1556081354.0,28816321
2026-02-02,1587779249.0,28816321
2026-02-03,1513433199.0,28816321
2026-02-04,1433900095.0,28816321
2026-02-05,1372809523.0,28816321
2026-02-06,1457817699.0,28816321
2026-02-09,1490956526.0,28816321
2026-02-10,1470208717.0,28816321
2026-02-11,1481158977.0,28816321
2026-02-12,1390675613.0,28816321
2026-02-13,1396727127.0,28816321
2026-02-17,1393269082.0,28816321
2026-02-18,1423238085.0,28816321
2026-02-19,1407101032.0,28816321
2026-02-20,1442545078.0,28816321
2026-02-23,1390099402.0,28816321
2026-02-24,1434476450.0,28816321
2026-02-25,1494702561.0,28816321
2026-02-26,1442256857.0,28816321
2026-02-27,1426984236.0,28816321
2026-03-02,1432171202.0,28816321
2026-03-03,1386065002.0,28816321
2026-03-04,1448308255.0,28816321
2026-03-05,1435052777.0,28816321
2026-03-06,1369927949.0,28816321
2026-03-09,1423238085.0,28816321
2026-03-10,1423526335.0,28816321
2026-03-11,1422085403.0,28816321
2026-03-12,1349468390.0,28816321
