Date,equity,cash,is_month_start,rebalanced,rebalance_reason,sso_close,sso_shares,sso_weight,sso_signal_today,sso_pending_intent,sso_pending_reason,sso_pending_delta,sso_executed_intent,sso_exec_side,sso_exec_shares,sso_exec_price,qld_close,qld_shares,qld_weight,qld_signal_today,qld_pending_intent,qld_pending_reason,qld_pending_delta,qld_executed_intent,qld_exec_side,qld_exec_shares,qld_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2024-10-29,119622312,118,False,False,,45.394798,925793,0.3513,hold,,,0.0,,,0,0.0,52.366398,828041,0.3625,hold,,,0.0,,,0,0.0,256.089996,70458,0.1508,hold,,,0.0,,,0,0.0,84.894867,190717,0.1354,hold,,,0.0,,,0,0.0
2024-10-30,118848464,118,False,False,,45.108948,925793,0.3514,hold,,,0.0,,,0,0.0,51.574097,828041,0.3593,hold,,,0.0,,,0,0.0,257.5,70458,0.1527,hold,,,0.0,,,0,0.0,85.143936,190717,0.1366,hold,,,0.0,,,0,0.0
2024-10-31,114792789,118,False,False,,43.329826,925793,0.3495,hold,,,0.0,,,0,0.0,48.972969,828041,0.3533,hold,,,0.0,,,0,0.0,253.509995,70458,0.1556,hold,,,0.0,,,0,0.0,85.282318,190717,0.1417,hold,,,0.0,,,0,0.0
2024-11-01,115379441,118,True,False,,43.679741,925793,0.3505,hold,,,0.0,,,0,0.0,49.655647,828041,0.3564,hold,,,0.0,,,0,0.0,252.470001,70458,0.1542,hold,,,0.0,,,0,0.0,84.079979,190717,0.139,hold,,,0.0,,,0,0.0
2024-11-04,115224501,118,False,False,,43.492466,925793,0.3494,hold,,,0.0,,,0,0.0,49.346691,828041,0.3546,hold,,,0.0,,,0,0.0,252.830002,70458,0.1546,hold,,,0.0,,,0,0.0,85.385063,190717,0.1413,hold,,,0.0,,,0,0.0
2024-11-05,117357783,118,False,False,,44.532341,925793,0.3513,hold,,,0.0,,,0,0.0,50.607399,828041,0.3571,hold,,,0.0,,,0,0.0,253.399994,70458,0.1521,hold,,,0.0,,,0,0.0,85.838585,190717,0.1395,hold,,,0.0,,,0,0.0
2024-11-06,120688553,118,False,False,,46.740223,925793,0.3585,hold,,,0.0,,,0,0.0,53.358017,828041,0.3661,hold,,,0.0,,,0,0.0,245.699997,70458,0.1434,hold,,,0.0,,,0,0.0,83.487617,190717,0.1319,hold,,,0.0,,,0,0.0
2024-11-07,123218423,118,False,False,,47.454838,925793,0.3565,hold,,,0.0,,,0,0.0,55.037285,828041,0.3699,hold,,,0.0,,,0,0.0,249.649994,70458,0.1428,hold,,,0.0,,,0,0.0,84.533524,190717,0.1308,hold,,,0.0,,,0,0.0
2024-11-08,123731007,118,False,False,,47.849094,925793,0.358,hold,,,0.0,,,0,0.0,55.112034,828041,0.3688,hold,,,0.0,,,0,0.0,247.960007,70458,0.1412,hold,,,0.0,,,0,0.0,85.60717,190717,0.132,hold,,,0.0,,,0,0.0
2024-11-11,123247623,118,False,False,,47.918098,925793,0.3599,hold,,,0.0,,,0,0.0,55.042271,828041,0.3698,hold,,,0.0,,,0,0.0,242.139999,70458,0.1384,hold,,,0.0,,,0,0.0,85.190666,190717,0.1318,hold,,,0.0,,,0,0.0
2024-11-12,122412965,118,False,False,,47.612541,925793,0.3601,hold,,,0.0,,,0,0.0,54.847935,828041,0.371,hold,,,0.0,,,0,0.0,240.050003,70458,0.1382,hold,,,0.0,,,0,0.0,83.913376,190717,0.1307,hold,,,0.0,,,0,0.0
2024-11-13,122008358,118,False,False,,47.661823,925793,0.3617,hold,,,0.0,,,0,0.0,54.693462,828041,0.3712,hold,,,0.0,,,0,0.0,237.630005,70458,0.1372,hold,,,0.0,,,0,0.0,83.117363,190717,0.1299,hold,,,0.0,,,0,0.0
2024-11-14,120820530,118,False,False,,47.031002,925793,0.3604,hold,,,0.0,,,0,0.0,53.906147,828041,0.3694,hold,,,0.0,,,0,0.0,237.009995,70458,0.1382,hold,,,0.0,,,0,0.0,83.598679,190717,0.132,hold,,,0.0,,,0,0.0
2024-11-15,117449941,118,False,False,,45.798916,925793,0.361,hold,,,0.0,,,0,0.0,51.30003,828041,0.3617,hold,,,0.0,,,0,0.0,236.589996,70458,0.1419,hold,,,0.0,,,0,0.0,83.376526,190717,0.1354,hold,,,0.0,,,0,0.0
2024-11-18,118757674,118,False,False,,46.183327,925793,0.36,hold,,,0.0,,,0,0.0,52.032536,828041,0.3628,hold,,,0.0,,,0,0.0,241.089996,70458,0.143,hold,,,0.0,,,0,0.0,83.524612,190717,0.1341,hold,,,0.0,,,0,0.0
2024-11-19,119852034,118,False,False,,46.493809,925793,0.3591,hold,,,0.0,,,0,0.0,52.725166,828041,0.3643,hold,,,0.0,,,0,0.0,243.25,70458,0.143,hold,,,0.0,,,0,0.0,83.950386,190717,0.1336,hold,,,0.0,,,0,0.0
2024-11-20,119875683,118,False,False,,46.528309,925793,0.3593,hold,,,0.0,,,0,0.0,52.660397,828041,0.3638,hold,,,0.0,,,0,0.0,244.619995,70458,0.1438,hold,,,0.0,,,0,0.0,83.681992,190717,0.1331,hold,,,0.0,,,0,0.0
2024-11-21,120767337,118,False,False,,47.006359,925793,0.3603,hold,,,0.0,,,0,0.0,53.044083,828041,0.3637,hold,,,0.0,,,0,0.0,246.660004,70458,0.1439,hold,,,0.0,,,0,0.0,83.617165,190717,0.132,hold,,,0.0,,,0,0.0
2024-11-22,121358009,118,False,False,,47.272488,925793,0.3606,hold,,,0.0,,,0,0.0,53.178623,828041,0.3628,hold,,,0.0,,,0,0.0,249.839996,70458,0.1451,hold,,,0.0,,,0,0.0,83.663467,190717,0.1315,hold,,,0.0,,,0,0.0
2024-11-25,121676116,118,False,False,,47.582973,925793,0.362,hold,,,0.0,,,0,0.0,53.343067,828041,0.363,hold,,,0.0,,,0,0.0,242.479996,70458,0.1404,hold,,,0.0,,,0,0.0,85.82933,190717,0.1345,hold,,,0.0,,,0,0.0
2024-11-26,122586878,118,False,False,,48.100449,925793,0.3633,hold,,,0.0,,,0,0.0,53.901161,828041,0.3641,hold,,,0.0,,,0,0.0,242.949997,70458,0.1396,hold,,,0.0,,,0,0.0,85.496094,190717,0.133,hold,,,0.0,,,0,0.0
2024-11-27,121722513,118,False,False,,47.770248,925793,0.3633,hold,,,0.0,,,0,0.0,53.044083,828041,0.3608,hold,,,0.0,,,0,0.0,243.490005,70458,0.1409,hold,,,0.0,,,0,0.0,86.088493,190717,0.1349,hold,,,0.0,,,0,0.0
2024-11-29,123286268,118,False,False,,48.332073,925793,0.3629,hold,,,0.0,,,0,0.0,53.921093,828041,0.3622,hold,,,0.0,,,0,0.0,245.589996,70458,0.1404,hold,,,0.0,,,0,0.0,86.977036,190717,0.1345,hold,,,0.0,,,0,0.0
2024-12-02,124317232,118,True,False,,48.514431,925793,0.3613,hold,REDUCE_TO_TARGET,rebalance 2024-12-02,-1403289.0,,,0,0.0,55.09708,828041,0.367,hold,REDUCE_TO_TARGET,rebalance 2024-12-02,-2111610.0,,,0,0.0,243.440002,70458,0.138,hold,INCREASE_TO_TARGET,rebalance 2024-12-02,1495289.0,,,0,0.0,87.18602,190717,0.1338,hold,INCREASE_TO_TARGET,rebalance 2024-12-02,2019729.0,,,0,0.0
2024-12-03,124446863,240,False,True,monthly,48.539062,896755,0.3498,hold,,,0.0,REDUCE_TO_TARGET,sell,29038,48.324656,55.445889,789391,0.3517,hold,,,0.0,REDUCE_TO_TARGET,sell,38650,54.633706,243.929993,76543,0.15,hold,,,0.0,INCREASE_TO_TARGET,buy,6085,244.960007,86.433723,213798,0.1485,hold,,,0.0,INCREASE_TO_TARGET,buy,23081,87.241778
2024-12-04,126302835,240,False,False,,49.135391,896755,0.3489,hold,,,0.0,,,0,0.0,56.796291,789391,0.355,hold,,,0.0,,,0,0.0,244.669998,76543,0.1483,hold,,,0.0,,,0,0.0,87.362511,213798,0.1479,hold,,,0.0,,,0,0.0
2024-12-05,125808360,240,False,False,,48.972767,896755,0.3491,hold,,,0.0,,,0,0.0,56.482349,789391,0.3544,hold,,,0.0,,,0,0.0,242.860001,76543,0.1478,hold,,,0.0,,,0,0.0,87.538963,213798,0.1488,hold,,,0.0,,,0,0.0
2024-12-06,126780997,240,False,False,,49.150181,896755,0.3477,hold,,,0.0,,,0,0.0,57.468994,789391,0.3578,hold,,,0.0,,,0,0.0,242.949997,76543,0.1467,hold,,,0.0,,,0,0.0,87.669006,213798,0.1478,hold,,,0.0,,,0,0.0
2024-12-09,125592114,240,False,False,,48.622845,896755,0.3472,hold,,,0.0,,,0,0.0,56.547142,789391,0.3554,hold,,,0.0,,,0,0.0,245.360001,76543,0.1495,hold,,,0.0,,,0,0.0,86.860954,213798,0.1479,hold,,,0.0,,,0,0.0
2024-12-10,125164737,240,False,False,,48.332073,896755,0.3463,hold,,,0.0,,,0,0.0,56.133545,789391,0.354,hold,,,0.0,,,0,0.0,248.589996,76543,0.152,hold,,,0.0,,,0,0.0,86.452301,213798,0.1477,hold,,,0.0,,,0,0.0
2024-12-11,127418085,240,False,False,,49.056541,896755,0.3453,hold,,,0.0,,,0,0.0,58.156647,789391,0.3603,hold,,,0.0,,,0,0.0,250.960007,76543,0.1508,hold,,,0.0,,,0,0.0,85.634949,213798,0.1437,hold,,,0.0,,,0,0.0
2024-12-12,125848119,240,False,False,,48.539062,896755,0.3459,hold,,,0.0,,,0,0.0,57.394245,789391,0.36,hold,,,0.0,,,0,0.0,247.279999,76543,0.1504,hold,,,0.0,,,0,0.0,84.594704,213798,0.1437,hold,,,0.0,,,0,0.0
2024-12-13,126072347,240,False,False,,48.50457,896755,0.345,hold,,,0.0,,,0,0.0,58.241356,789391,0.3647,hold,,,0.0,,,0,0.0,244.289993,76543,0.1483,hold,,,0.0,,,0,0.0,83.730904,213798,0.142,hold,,,0.0,,,0,0.0
2024-12-16,127850290,240,False,False,,48.898834,896755,0.343,hold,,,0.0,,,0,0.0,59.920631,789391,0.37,hold,,,0.0,,,0,0.0,244.880005,76543,0.1466,hold,,,0.0,,,0,0.0,83.981697,213798,0.1404,hold,,,0.0,,,0,0.0
2024-12-17,127021067,240,False,False,,48.475002,896755,0.3422,hold,,,0.0,,,0,0.0,59.387455,789391,0.3691,hold,,,0.0,,,0,0.0,243.940002,76543,0.147,hold,,,0.0,,,0,0.0,84.186028,213798,0.1417,hold,,,0.0,,,0,0.0
2024-12-18,120549076,240,False,False,,45.680637,896755,0.3398,hold,,,0.0,,,0,0.0,55.10207,789391,0.3608,hold,,,0.0,,,0,0.0,239.259995,76543,0.1519,hold,,,0.0,,,0,0.0,83.133331,213798,0.1474,hold,,,0.0,,,0,0.0
2024-12-19,119770191,240,False,False,,45.552505,896755,0.3411,hold,,,0.0,,,0,0.0,54.56889,789391,0.3597,hold,,,0.0,,,0,0.0,239.600006,76543,0.1531,hold,,,0.0,,,0,0.0,81.874573,213798,0.1462,hold,,,0.0,,,0,0.0
2024-12-20,121752412,240,False,False,,46.587448,896755,0.3431,hold,,,0.0,,,0,0.0,55.535583,789391,0.3601,hold,,,0.0,,,0,0.0,242.100006,76543,0.1522,hold,,,0.0,,,0,0.0,82.340782,213798,0.1446,hold,,,0.0,,,0,0.0
2024-12-23,122856144,240,False,False,,47.177914,896755,0.3444,hold,,,0.0,,,0,0.0,56.578106,789391,0.3635,hold,,,0.0,,,0,0.0,240.960007,76543,0.1501,hold,,,0.0,,,0,0.0,81.585533,213798,0.142,hold,,,0.0,,,0,0.0
2024-12-24,125066022,240,False,False,,48.176022,896755,0.3454,hold,,,0.0,,,0,0.0,58.103741,789391,0.3667,hold,,,0.0,,,0,0.0,241.440002,76543,0.1478,hold,,,0.0,,,0,0.0,81.930519,213798,0.1401,hold,,,0.0,,,0,0.0
2024-12-26,125107032,240,False,False,,48.185902,896755,0.3454,hold,,,0.0,,,0,0.0,57.999039,789391,0.366,hold,,,0.0,,,0,0.0,243.070007,76543,0.1487,hold,,,0.0,,,0,0.0,81.883911,213798,0.1399,hold,,,0.0,,,0,0.0
2024-12-27,122666424,240,False,False,,47.158154,896755,0.3448,hold,,,0.0,,,0,0.0,56.418564,789391,0.3631,hold,,,0.0,,,0,0.0,241.399994,76543,0.1506,hold,,,0.0,,,0,0.0,81.212578,213798,0.1415,hold,,,0.0,,,0,0.0
2024-12-30,120579693,240,False,False,,46.071102,896755,0.3426,hold,,,0.0,,,0,0.0,54.907883,789391,0.3595,hold,,,0.0,,,0,0.0,240.630005,76543,0.1527,hold,,,0.0,,,0,0.0,81.865265,213798,0.1452,hold,,,0.0,,,0,0.0
2024-12-31,119533513,240,False,False,,45.710407,896755,0.3429,hold,,,0.0,,,0,0.0,53.965584,789391,0.3564,hold,,,0.0,,,0,0.0,242.130005,76543,0.155,hold,,,0.0,,,0,0.0,81.427017,213798,0.1456,hold,,,0.0,,,0,0.0
2025-01-02,119427145,240,True,False,,45.468281,896755,0.3414,hold,,,0.0,,,0,0.0,53.726269,789391,0.3551,hold,,,0.0,,,0,0.0,245.419998,76543,0.1573,hold,,,0.0,,,0,0.0,81.65081,213798,0.1462,hold,,,0.0,,,0,0.0
2025-01-03,121610370,240,False,False,,46.58498,896755,0.3435,hold,,,0.0,,,0,0.0,55.481247,789391,0.3601,hold,,,0.0,,,0,0.0,243.490005,76543,0.1533,hold,,,0.0,,,0,0.0,81.38974,213798,0.1431,hold,,,0.0,,,0,0.0
2025-01-06,123001667,240,False,False,,47.138393,896755,0.3437,hold,,,0.0,,,0,0.0,56.742634,789391,0.3642,hold,,,0.0,,,0,0.0,243.190002,76543,0.1513,hold,,,0.0,,,0,0.0,81.026108,213798,0.1408,hold,,,0.0,,,0,0.0
2025-01-07,120344866,240,False,False,,46.076042,896755,0.3433,hold,,,0.0,,,0,0.0,54.698483,789391,0.3588,hold,,,0.0,,,0,0.0,244.559998,76543,0.1555,hold,,,0.0,,,0,0.0,80.112343,213798,0.1423,hold,,,0.0,,,0,0.0
2025-01-08,120549502,240,False,False,,46.160046,896755,0.3434,hold,,,0.0,,,0,0.0,54.708458,789391,0.3582,hold,,,0.0,,,0,0.0,245.860001,76543,0.1561,hold,,,0.0,,,0,0.0,80.21489,213798,0.1423,hold,,,0.0,,,0,0.0
2025-01-10,117970994,240,False,False,,44.74688,896755,0.3401,hold,,,0.0,,,0,0.0,52.963444,789391,0.3544,hold,,,0.0,,,0,0.0,248.210007,76543,0.161,hold,,,0.0,,,0,0.0,79.683441,213798,0.1444,hold,,,0.0,,,0,0.0
2025-01-13,117640266,240,False,False,,44.885231,896755,0.3422,hold,,,0.0,,,0,0.0,52.634388,789391,0.3532,hold,,,0.0,,,0,0.0,245.740005,76543,0.1599,hold,,,0.0,,,0,0.0,79.655472,213798,0.1448,hold,,,0.0,,,0,0.0
2025-01-14,117710187,240,False,False,,44.993938,896755,0.3428,hold,,,0.0,,,0,0.0,52.509743,789391,0.3521,hold,,,0.0,,,0,0.0,247.029999,76543,0.1606,hold,,,0.0,,,0,0.0,79.524933,213798,0.1444,hold,,,0.0,,,0,0.0
2025-01-15,121476018,240,False,False,,46.619572,896755,0.3442,hold,,,0.0,,,0,0.0,54.882957,789391,0.3566,hold,,,0.0,,,0,0.0,248.880005,76543,0.1568,hold,,,0.0,,,0,0.0,80.895561,213798,0.1424,hold,,,0.0,,,0,0.0
2025-01-16,120925422,240,False,False,,46.441689,896755,0.3444,hold,,,0.0,,,0,0.0,54.150051,789391,0.3535,hold,,,0.0,,,0,0.0,250.600006,76543,0.1586,hold,,,0.0,,,0,0.0,81.156631,213798,0.1435,hold,,,0.0,,,0,0.0
2025-01-17,123055649,240,False,False,,47.326153,896755,0.3449,hold,,,0.0,,,0,0.0,55.934944,789391,0.3588,hold,,,0.0,,,0,0.0,249.270004,76543,0.1551,hold,,,0.0,,,0,0.0,81.296501,213798,0.1412,hold,,,0.0,,,0,0.0
2025-01-21,124753804,240,False,False,,48.185902,896755,0.3464,hold,,,0.0,,,0,0.0,56.538219,789391,0.3578,hold,,,0.0,,,0,0.0,253.130005,76543,0.1553,hold,,,0.0,,,0,0.0,82.023796,213798,0.1406,hold,,,0.0,,,0,0.0
2025-01-22,126396255,240,False,False,,48.709667,896755,0.3456,hold,,,0.0,,,0,0.0,58.013996,789391,0.3623,hold,,,0.0,,,0,0.0,254.429993,76543,0.1541,hold,,,0.0,,,0,0.0,81.594849,213798,0.138,hold,,,0.0,,,0,0.0
2025-01-23,126916847,240,False,False,,49.248253,896755,0.348,hold,,,0.0,,,0,0.0,58.268269,789391,0.3624,hold,,,0.0,,,0,0.0,254.070007,76543,0.1532,hold,,,0.0,,,0,0.0,80.960823,213798,0.1364,hold,,,0.0,,,0,0.0
2025-01-24,126297682,240,False,False,,48.941902,896755,0.3475,hold,,,0.0,,,0,0.0,57.580238,789391,0.3599,hold,,,0.0,,,0,0.0,255.649994,76543,0.1549,hold,,,0.0,,,0,0.0,81.324463,213798,0.1377,hold,,,0.0,,,0,0.0
2025-01-27,122366219,240,False,False,,47.55344,896755,0.3485,hold,,,0.0,,,0,0.0,54.174984,789391,0.3495,hold,,,0.0,,,0,0.0,252.990005,76543,0.1583,hold,,,0.0,,,0,0.0,82.284843,213798,0.1438,hold,,,0.0,,,0,0.0
2025-01-28,124526681,240,False,False,,48.353905,896755,0.3482,hold,,,0.0,,,0,0.0,55.805317,789391,0.3538,hold,,,0.0,,,0,0.0,255.179993,76543,0.1569,hold,,,0.0,,,0,0.0,82.228912,213798,0.1412,hold,,,0.0,,,0,0.0
2025-01-29,123848756,240,False,False,,47.919086,896755,0.347,hold,,,0.0,,,0,0.0,55.580959,789391,0.3543,hold,,,0.0,,,0,0.0,254.199997,76543,0.1571,hold,,,0.0,,,0,0.0,82.061089,213798,0.1417,hold,,,0.0,,,0,0.0
2025-01-30,125018350,240,False,False,,48.4132,896755,0.3473,hold,,,0.0,,,0,0.0,56.044636,789391,0.3539,hold,,,0.0,,,0,0.0,258.049988,76543,0.158,hold,,,0.0,,,0,0.0,82.368774,213798,0.1409,hold,,,0.0,,,0,0.0
2025-01-31,124301355,240,False,False,,47.874615,896755,0.3454,hold,,,0.0,,,0,0.0,55.845203,789391,0.3547,hold,,,0.0,,,0,0.0,258.559998,76543,0.1592,hold,,,0.0,,,0,0.0,81.827965,213798,0.1407,hold,,,0.0,,,0,0.0
2025-02-03,123263984,240,True,False,,47.222385,896755,0.3435,hold,,,0.0,,,0,0.0,54.957745,789391,0.352,hold,,,0.0,,,0,0.0,259.940002,76543,0.1614,hold,,,0.0,,,0,0.0,82.494209,213798,0.1431,hold,,,0.0,,,0,0.0
2025-02-04,125139811,240,False,False,,47.854851,896755,0.3429,hold,,,0.0,,,0,0.0,56.298901,789391,0.3551,hold,,,0.0,,,0,0.0,262.5,76543,0.1606,hold,,,0.0,,,0,0.0,82.746849,213798,0.1414,hold,,,0.0,,,0,0.0
2025-02-05,126283051,240,False,False,,48.230373,896755,0.3425,hold,,,0.0,,,0,0.0,56.792492,789391,0.355,hold,,,0.0,,,0,0.0,264.130005,76543,0.1601,hold,,,0.0,,,0,0.0,84.113029,213798,0.1424,hold,,,0.0,,,0,0.0
2025-02-06,126970948,240,False,False,,48.561428,896755,0.343,hold,,,0.0,,,0,0.0,57.365852,789391,0.3566,hold,,,0.0,,,0,0.0,263.429993,76543,0.1588,hold,,,0.0,,,0,0.0,84.0756,213798,0.1416,hold,,,0.0,,,0,0.0
2025-02-07,124930308,240,False,False,,47.652267,896755,0.342,hold,,,0.0,,,0,0.0,55.915005,789391,0.3533,hold,,,0.0,,,0,0.0,263.899994,76543,0.1617,hold,,,0.0,,,0,0.0,83.532867,213798,0.143,hold,,,0.0,,,0,0.0
2025-02-10,126824628,240,False,False,,48.284729,896755,0.3414,hold,,,0.0,,,0,0.0,57.231239,789391,0.3562,hold,,,0.0,,,0,0.0,268.369995,76543,0.162,hold,,,0.0,,,0,0.0,83.280228,213798,0.1404,hold,,,0.0,,,0,0.0
2025-02-11,126471796,240,False,False,,48.339085,896755,0.3428,hold,,,0.0,,,0,0.0,56.962006,789391,0.3555,hold,,,0.0,,,0,0.0,267.390015,76543,0.1618,hold,,,0.0,,,0,0.0,82.746849,213798,0.1399,hold,,,0.0,,,0,0.0
2025-02-12,126038467,240,False,False,,48.042618,896755,0.3418,hold,,,0.0,,,0,0.0,57.026821,789391,0.3572,hold,,,0.0,,,0,0.0,267.670013,76543,0.1626,hold,,,0.0,,,0,0.0,81.623978,213798,0.1385,hold,,,0.0,,,0,0.0
2025-02-13,128713148,240,False,False,,49.045666,896755,0.3417,hold,,,0.0,,,0,0.0,58.652172,789391,0.3597,hold,,,0.0,,,0,0.0,270.309998,76543,0.1607,hold,,,0.0,,,0,0.0,82.980789,213798,0.1378,hold,,,0.0,,,0,0.0
2025-02-14,128827096,240,False,False,,49.016014,896755,0.3412,hold,,,0.0,,,0,0.0,59.100887,789391,0.3621,hold,,,0.0,,,0,0.0,266.290009,76543,0.1582,hold,,,0.0,,,0,0.0,83.420593,213798,0.1384,hold,,,0.0,,,0,0.0
2025-02-18,129389656,240,False,False,,49.272957,896755,0.3415,hold,,,0.0,,,0,0.0,59.360142,789391,0.3621,hold,,,0.0,,,0,0.0,270.700012,76543,0.1601,hold,,,0.0,,,0,0.0,82.438057,213798,0.1362,hold,,,0.0,,,0,0.0
2025-02-19,129663879,240,False,False,,49.515072,896755,0.3424,hold,,,0.0,,,0,0.0,59.39006,789391,0.3616,hold,,,0.0,,,0,0.0,270.850006,76543,0.1599,hold,,,0.0,,,0,0.0,82.540993,213798,0.1361,hold,,,0.0,,,0,0.0
2025-02-20,128946794,240,False,False,,49.095074,896755,0.3414,hold,,,0.0,,,0,0.0,58.861572,789391,0.3603,hold,,,0.0,,,0,0.0,270.98999,76543,0.1609,hold,,,0.0,,,0,0.0,82.849785,213798,0.1374,hold,,,0.0,,,0,0.0
2025-02-21,125681100,240,False,False,,47.395325,896755,0.3382,hold,,,0.0,,,0,0.0,56.408588,789391,0.3543,hold,,,0.0,,,0,0.0,270.73999,76543,0.1649,hold,,,0.0,,,0,0.0,83.851028,213798,0.1426,hold,,,0.0,,,0,0.0
2025-02-24,124367977,240,False,False,,46.945686,896755,0.3385,hold,,,0.0,,,0,0.0,55.047489,789391,0.3494,hold,,,0.0,,,0,0.0,272.209991,76543,0.1675,hold,,,0.0,,,0,0.0,84.094315,213798,0.1446,hold,,,0.0,,,0,0.0
2025-02-25,122875899,240,False,False,,46.471333,896755,0.3392,hold,,,0.0,,,0,0.0,53.651482,789391,0.3447,hold,,,0.0,,,0,0.0,268.619995,76543,0.1673,hold,,,0.0,,,0,0.0,85.544678,213798,0.1488,hold,,,0.0,,,0,0.0
2025-02-26,123225882,240,False,False,,46.491096,896755,0.3383,hold,,,0.0,,,0,0.0,53.895775,789391,0.3453,hold,,,0.0,,,0,0.0,269.029999,76543,0.1671,hold,,,0.0,,,0,0.0,86.049988,213798,0.1493,hold,,,0.0,,,0,0.0
2025-02-27,119115913,240,False,False,,45.018642,896755,0.3389,hold,,,0.0,,,0,0.0,50.924278,789391,0.3375,hold,,,0.0,,,0,0.0,264.929993,76543,0.1702,hold,,,0.0,,,0,0.0,85.441757,213798,0.1534,hold,,,0.0,,,0,0.0
2025-02-28,121675617,240,False,False,,46.382393,896755,0.3418,hold,,,0.0,,,0,0.0,52.494789,789391,0.3406,hold,,,0.0,,,0,0.0,263.269989,76543,0.1656,hold,,,0.0,,,0,0.0,86.489792,213798,0.152,hold,,,0.0,,,0,0.0
2025-03-03,118829683,240,True,False,,44.791351,896755,0.338,hold,INCREASE_TO_TARGET,rebalance 2025-03-03,1423521.0,,,0,0.0,50.251213,789391,0.3338,hold,INCREASE_TO_TARGET,rebalance 2025-03-03,1922534.0,,,0,0.0,266.73999,76543,0.1718,hold,REDUCE_TO_TARGET,rebalance 2025-03-03,-2592627.0,,,0,0.0,86.893425,213798,0.1563,hold,REDUCE_TO_TARGET,rebalance 2025-03-03,-753188.0,,,0,0.0
2025-03-04,117487358,37,False,True,monthly,43.69442,928907,0.3455,hold,,,0.0,INCREASE_TO_TARGET,buy,32152,44.139122,49.882267,828023,0.3516,hold,,,0.0,INCREASE_TO_TARGET,buy,38632,49.613037,269.059998,66877,0.1532,hold,,,0.0,REDUCE_TO_TARGET,sell,9666,268.20298,85.823334,205092,0.1498,hold,,,0.0,REDUCE_TO_TARGET,sell,8706,86.511087
2025-03-05,119337959,37,False,False,,44.633236,928907,0.3474,hold,,,0.0,,,0,0.0,51.18853,828023,0.3552,hold,,,0.0,,,0,0.0,269.619995,66877,0.1511,hold,,,0.0,,,0,0.0,85.138084,205092,0.1463,hold,,,0.0,,,0,0.0
2025-03-06,115391927,37,False,False,,43.057011,928907,0.3466,hold,,,0.0,,,0,0.0,48.37159,828023,0.3471,hold,,,0.0,,,0,0.0,268.25,66877,0.1555,hold,,,0.0,,,0,0.0,84.856491,205092,0.1508,hold,,,0.0,,,0,0.0
2025-03-07,116288788,37,False,False,,43.477005,928907,0.3473,hold,,,0.0,,,0,0.0,49.039677,828023,0.3492,hold,,,0.0,,,0,0.0,268.390015,66877,0.1543,hold,,,0.0,,,0,0.0,84.584274,205092,0.1492,hold,,,0.0,,,0,0.0
2025-03-10,111102730,37,False,False,,41.179382,928907,0.3443,hold,,,0.0,,,0,0.0,45.325306,828023,0.3378,hold,,,0.0,,,0,0.0,266.040009,66877,0.1601,hold,,,0.0,,,0,0.0,85.466637,205092,0.1578,hold,,,0.0,,,0,0.0
2025-03-11,110280384,37,False,False,,40.497509,928907,0.3411,hold,,,0.0,,,0,0.0,44.996246,828023,0.3378,hold,,,0.0,,,0,0.0,269.160004,66877,0.1632,hold,,,0.0,,,0,0.0,84.856491,205092,0.1578,hold,,,0.0,,,0,0.0
2025-03-12,111489726,37,False,False,,40.902683,928907,0.3408,hold,,,0.0,,,0,0.0,46.033279,828023,0.3419,hold,,,0.0,,,0,0.0,270.329987,66877,0.1622,hold,,,0.0,,,0,0.0,84.349602,205092,0.1552,hold,,,0.0,,,0,0.0
2025-03-13,109553094,37,False,False,,39.810688,928907,0.3376,hold,,,0.0,,,0,0.0,44.348099,828023,0.3352,hold,,,0.0,,,0,0.0,275.130005,66877,0.168,hold,,,0.0,,,0,0.0,85.091156,205092,0.1593,hold,,,0.0,,,0,0.0
2025-03-14,112710149,37,False,False,,41.416561,928907,0.3413,hold,,,0.0,,,0,0.0,46.462051,828023,0.3413,hold,,,0.0,,,0,0.0,275.23999,66877,0.1633,hold,,,0.0,,,0,0.0,84.640587,205092,0.154,hold,,,0.0,,,0,0.0
2025-03-17,113970145,37,False,False,,42.039139,928907,0.3426,hold,,,0.0,,,0,0.0,47.060341,828023,0.3419,hold,,,0.0,,,0,0.0,276.730011,66877,0.1624,hold,,,0.0,,,0,0.0,85.062996,205092,0.1531,hold,,,0.0,,,0,0.0
2025-03-18,112060384,37,False,False,,41.149738,928907,0.3411,hold,,,0.0,,,0,0.0,45.469887,828023,0.336,hold,,,0.0,,,0,0.0,279.959991,66877,0.1671,hold,,,0.0,,,0,0.0,85.147499,205092,0.1558,hold,,,0.0,,,0,0.0
2025-03-19,113988757,37,False,False,,42.014427,928907,0.3424,hold,,,0.0,,,0,0.0,46.626583,828023,0.3387,hold,,,0.0,,,0,0.0,281.109985,66877,0.1649,hold,,,0.0,,,0,0.0,85.588661,205092,0.154,hold,,,0.0,,,0,0.0
