Date,equity,cash,rebalanced,rebalance_reason,sso_value,sso_weight,sso_signal,sso_shares,sso_avg_price,sso_realized_pnl,sso_unrealized_pnl,qld_value,qld_weight,qld_signal,qld_shares,qld_avg_price,qld_realized_pnl,qld_unrealized_pnl,gld_value,gld_weight,gld_signal,gld_shares,gld_avg_price,gld_realized_pnl,gld_unrealized_pnl,tlt_value,tlt_weight,tlt_signal,tlt_shares,tlt_avg_price,tlt_realized_pnl,tlt_unrealized_pnl,drawdown_pct,sso_current_price,sso_return_pct,sso_contribution,qld_current_price,qld_return_pct,qld_contribution,gld_current_price,gld_return_pct,gld_contribution,tlt_current_price,tlt_return_pct,tlt_contribution,total_pnl,total_return_pct
2015-08-28,30651095,7,False,,10958668,0.3575,buy,1551478,3.25368,993709,5910656,11359937,0.3706,buy,2628383,1.548209,4280918,7290651,4205059,0.1372,buy,38685,117.010724,745508,-321500,4127424,0.1347,buy,45860,70.879138,874247,876907,-8.96,7.063373000000001,117.08876998504407,6904364,4.322025,179.16293232125548,11571570,108.69999699999998,-7.102534803666272,424007,90.000534,26.97746749816954,1751154,20651095.290838107,206.51095290838106
2015-08-31,30161176,7,False,,10788213,0.3577,buy,1551478,3.25368,993709,5740201,11067540,0.3669,buy,2628383,1.548209,4280918,6998254,4209702,0.1396,buy,38685,117.010724,745508,-316858,4095715,0.1358,buy,45860,70.879138,874247,845197,-10.42,6.953507,113.71210067943368,6733910,4.210779,171.97746727442893,11279173,108.82000000000001,-6.999977537579527,428650,89.309082,26.001930799059014,1719444,20161175.841007106,201.61175841007105
2015-09-01,28882257,7,False,,10133880,0.3509,buy,1551478,3.25368,993709,5085868,10398740,0.36,buy,2628383,1.548209,4280918,6329454,4224402,0.1463,buy,38685,117.010724,745508,-302158,4125229,0.1428,buy,45860,70.879138,874247,874711,-14.22,6.531759,100.7499146864736,6079577,3.956326,155.54215150972598,10610373,109.19999699999998,-6.675223544419717,443350,89.952652,26.909913064561984,1748958,18882257.462109104,188.82257462109104
2015-09-02,29780354,7,False,,10526113,0.3535,buy,1551478,3.25368,993709,5478100,10962539,0.3681,buy,2628383,1.548209,4280918,6893253,4201965,0.1411,buy,38685,117.010724,745508,-324595,4089731,0.1373,buy,45860,70.879138,874247,839214,-11.55,6.784571,108.51994836832203,6471809,4.17083,169.397130514854,11174171,108.620003,-7.170899477410597,420913,89.178619,25.817866765147677,1713461,19780354.164007105,197.80354164007105
2015-09-03,29667078,7,False,,10542610,0.3554,buy,1551478,3.25368,993709,5494597,10842995,0.3655,buy,2628383,1.548209,4280918,6773709,4171790,0.1406,buy,38685,117.010724,745508,-354770,4109677,0.1385,buy,45860,70.879138,874247,859160,-11.88,6.795204,108.84674760308583,6488306,4.125348,166.4594130125639,11054627,107.839996,-7.837511024192856,390738,89.613541,26.431477503493284,1733407,19667077.866100103,196.670778661001
2015-09-04,29118512,7,False,,10223691,0.3511,buy,1551478,3.25368,993709,5175678,10589363,0.3637,buy,2628383,1.548209,4280918,6520078,4158251,0.1428,buy,38685,117.010724,745508,-368309,4147201,0.1424,buy,45860,70.879138,874247,896683,-13.51,6.589646,102.52903885677078,6169387,4.028851,160.2265972652686,10800996,107.489998,-8.13662719642041,377198,90.431763,27.58586795867979,1770930,19118512.065315105,191.18512065315105
2015-09-08,30175344,7,False,,10746055,0.3561,buy,1551478,3.25368,993709,5698043,11183856,0.3706,buy,2628383,1.548209,4280918,7114571,4159411,0.1378,buy,38685,117.010724,745508,-367149,4086015,0.1354,buy,45860,70.879138,874247,835497,-10.37,6.926333999999999,112.87695390935602,6691751,4.255033,174.83586730842805,11395489,107.519997,-8.110989375488131,378359,89.097572,25.703521412393183,1709744,20175343.525940105,201.75343525940104
2015-09-09,29596871,7,False,,10447299,0.353,buy,1551478,3.25368,993709,5399287,10938305,0.3696,buy,2628383,1.548209,4280918,6869019,4105639,0.1387,buy,38685,117.010724,745508,-420921,4105621,0.1387,buy,45860,70.879138,874247,855104,-12.09,6.733772,106.95866986491156,6392996,4.16161,168.8016035949491,11149938,106.129997,-9.29891467619356,324587,89.525108,26.306711595068077,1729351,19596871.045255106,195.96871045255108
2015-09-10,29918402,7,False,,10559102,0.3529,buy,1551478,3.25368,993709,5511089,11166083,0.3732,buy,2628383,1.548209,4280918,7096798,4115310,0.1376,buy,38685,117.010724,745508,-411250,4077900,0.1363,buy,45860,70.879138,874247,827383,-11.14,6.805834,109.17345463454815,6504798,4.248271,174.39910450664962,11377716,106.379997,-9.085259046570282,334258,88.920631,25.453883781614305,1701630,19918401.886834104,199.18401886834104
2015-09-11,30155072,7,False,,10652581,0.3533,buy,1551478,3.25368,993709,5604569,11292091,0.3745,buy,2628383,1.548209,4280918,7222805,4106800,0.1362,buy,38685,117.010724,745508,-419760,4103594,0.1361,buy,45860,70.879138,874247,853076,-10.44,6.866086,111.02526574081972,6598278,4.296212,177.49565071783843,11503723,106.160004,-9.273270018281131,325748,89.480888,26.24432370287211,1727323,20155071.805508107,201.55071805508106
2015-09-14,30017367,7,False,,10575602,0.3523,buy,1551478,3.25368,993709,5527589,11222622,0.3739,buy,2628383,1.548209,4280918,7153337,4109121,0.1369,buy,38685,117.010724,745508,-417439,4110016,0.1369,buy,45860,70.879138,874247,859499,-10.84,6.816468999999999,109.5003153381795,6521298,4.269782,175.78851660795922,11434255,106.220001,-9.221995231039104,328069,89.620934,26.441907935130683,1733746,20017367.452397104,200.17367452397104
2015-09-15,30450244,7,False,,10839531,0.356,buy,1551478,3.25368,993709,5791519,11482711,0.3771,buy,2628383,1.548209,4280918,7413426,4096742,0.1345,buy,38685,117.010724,745508,-429818,4031253,0.1324,buy,45860,70.879138,874247,780736,-9.56,6.986583999999999,114.72870354675995,6785228,4.368736,182.18003188260883,11694344,105.900002,-9.49547358233438,315689,87.903465,24.018812710755498,1654983,20450243.854094107,204.50243854094109
2015-09-16,30817945,7,False,,11033817,0.358,buy,1551478,3.25368,993709,5985804,11616798,0.3769,buy,2628383,1.548209,4280918,7547513,4151287,0.1347,buy,38685,117.010724,745508,-375273,4016036,0.1303,buy,45860,70.879138,874247,765519,-8.47,7.111809999999999,118.57745375578155,6979513,4.419751,185.47513012761408,11828431,107.309998,-8.290459249749171,370235,87.571663,23.550689069724374,1639766,20817945.452407103,208.17945452407102
2015-09-17,30865840,7,False,,10978829,0.3557,buy,1551478,3.25368,993709,5930817,11628108,0.3767,buy,2628383,1.548209,4280918,7558823,4193841,0.1359,buy,38685,117.010724,745508,-332719,4065055,0.1317,buy,45860,70.879138,874247,814538,-8.32,7.076368,117.48816395248079,6924526,4.424054,185.75306422049377,11839741,108.410004,-7.350369351671637,412789,88.640541,25.058718138801982,1688785,20865840.378370106,208.65840378370106
2015-09-18,30280658,7,False,,10623254,0.3508,buy,1551478,3.25368,993709,5575241,11305014,0.3733,buy,2628383,1.548209,4280918,7235729,4224789,0.1395,buy,38685,117.010724,745508,-301771,4127594,0.1363,buy,45860,70.879138,874247,877077,-10.06,6.847183,110.44429273839901,6568950,4.301129,177.81324354486367,11516647,109.209999,-6.666675609989737,443737,90.004234,26.98268765197154,1751324,20280657.68022011,202.80657680220108
2015-09-21,30354120,7,False,,10724061,0.3533,buy,1551478,3.25368,993709,5676049,11371247,0.3746,buy,2628383,1.548209,4280918,7301961,4198483,0.1383,buy,38685,117.010724,745508,-328077,4060322,0.1338,buy,45860,70.879138,874247,809805,-9.84,6.912158,112.4412625755828,6669757,4.326328,179.4408664141352,11582880,108.529999,-7.2478189225650524,417431,88.537338,24.91311394074007,1684052,20354119.935927108,203.54119935927108
2015-09-22,29774887,7,False,,10454631,0.3511,buy,1551478,3.25368,993709,5406619,11033615,0.3706,buy,2628383,1.548209,4280918,6964330,4169856,0.14,buy,38685,117.010724,745508,-356704,4116778,0.1383,buy,45860,70.879138,874247,866261,-11.56,6.738498,107.10392079912516,6400328,4.197872,171.14379417733434,11245248,107.790001,-7.880237877004914,388804,89.768379,26.64993106414084,1740508,19774887.417429104,197.74887417429105
2015-09-23,29751821,7,False,,10408807,0.3499,buy,1551478,3.25368,993709,5360795,11040079,0.3711,buy,2628383,1.548209,4280918,6970793,4186491,0.1407,buy,38685,117.010724,745508,-340069,4116438,0.1384,buy,45860,70.879138,874247,865921,-11.63,6.7089620000000005,106.19614856194075,6354503,4.200331,171.30262288623305,11251711,108.220001,-7.512750194052886,405439,89.760971,26.639479469717784,1740168,19751820.976138107,197.5182097613811
2015-09-24,29741193,7,False,,10350158,0.348,buy,1551478,3.25368,993709,5302146,10972227,0.3689,buy,2628383,1.548209,4280918,6902941,4274306,0.1437,buy,38685,117.010724,745508,-252254,4144496,0.1394,buy,45860,70.879138,874247,893979,-11.66,6.67116,105.03432549483462,6295854,4.174516,169.63521210127155,11183859,110.48999800000001,-5.572759640941061,493253,90.372787,27.50266152878047,1768226,19741193.013342105,197.41193013342104
2015-09-25,29470539,7,False,,10335495,0.3507,buy,1551478,3.25368,993709,5287483,10778373,0.3657,buy,2628383,1.548209,4280918,6709088,4248000,0.1441,buy,38685,117.010724,745508,-278560,4108664,0.1394,buy,45860,70.879138,874247,858147,-12.47,6.661709000000001,104.74385436084117,6281191,4.100762,164.8713842866657,10990006,109.809998,-6.153902953516399,466948,89.591461,26.40032588296668,1732394,19470538.824622106,194.70538824622105
2015-09-28,28350840,7,False,,9813129,0.3461,buy,1551478,3.25368,993709,4765117,10164496,0.3585,buy,2628383,1.548209,4280918,6095210,4194228,0.1479,buy,38685,117.010724,745508,-332332,4178980,0.1474,buy,45860,70.879138,874247,928463,-15.79,6.325020000000001,94.3959085738221,5758826,3.867205,149.78575729835453,10376128,108.419998,-7.341828254221805,413175,91.124733,28.563546331701527,1802710,18350839.703869108,183.50839703869107
2015-09-29,28258322,7,False,,9825962,0.3477,buy,1551478,3.25368,993709,4777949,10064339,0.3562,buy,2628383,1.548209,4280918,5995053,4177206,0.1478,buy,38685,117.010724,745508,-349353,4190808,0.1483,buy,45860,70.879138,874247,940291,-16.07,6.333291,94.6501130759128,5771658,3.8290989999999994,147.32446133198835,10275971,107.980003,-7.7178578892461935,396154,91.382652,28.927431966420734,1814538,18258321.774574105,182.58321774574105
2015-09-30,29009450,7,False,,10190700,0.3513,buy,1551478,3.25368,993709,5142688,10508591,0.3622,buy,2628383,1.548209,4280918,6439305,4133879,0.1425,buy,38685,117.010724,745508,-392681,4176274,0.144,buy,45860,70.879138,874247,925756,-13.84,6.568382,101.87550185611087,6136397,3.99812,158.24165824405415,10720223,106.860001,-8.67503681920352,352827,91.065712,28.48027641344515,1800003,19009450.066345107,190.09450066345107
2015-10-01,29177815,7,False,,10249348,0.3513,buy,1551478,3.25368,993709,5201335,10605518,0.3635,buy,2628383,1.548209,4280918,6536232,4128850,0.1415,buy,38685,117.010724,745508,-397710,4194093,0.1437,buy,45860,70.879138,874247,943576,-13.34,6.606183,103.0372941887832,6195044,4.034997,160.623572151357,10817150,106.730003,-8.78613603736258,347798,91.454269,29.028472981242025,1817822,19177814.617504105,191.77814617504106
2015-10-02,29966466,7,False,,10553605,0.3522,buy,1551478,3.25368,993709,5505593,10977076,0.3663,buy,2628383,1.548209,4280918,6907791,4216278,0.1407,buy,38685,117.010724,745508,-310282,4219500,0.1408,buy,45860,70.879138,874247,968983,-11.0,6.802291,109.06456253553864,6499301,4.176361,169.75438207602474,11188709,108.98999800000001,-6.854693418680724,435226,92.008286,29.810109183655364,1843230,19966465.725735106,199.66465725735105
2015-10-05,30597486,7,False,,10925677,0.3571,buy,1551478,3.25368,993709,5877665,11301787,0.3694,buy,2628383,1.548209,4280918,7232501,4207767,0.1375,buy,38685,117.010724,745508,-318793,4162248,0.136,buy,45860,70.879138,874247,911731,-9.12,7.042109,116.43523298438416,6871374,4.299901,177.73392607657263,11513419,108.76999700000002,-7.042711227371723,426715,90.759888,28.04880389551365,1785978,20597486.241594106,205.97486241594106
2015-10-06,30475837,7,False,,10850528,0.356,buy,1551478,3.25368,993709,5802516,11195164,0.3673,buy,2628383,1.548209,4280918,7125878,4249934,0.1395,buy,38685,117.010724,745508,-276626,4180204,0.1372,buy,45860,70.879138,874247,929687,-9.48,6.993671999999999,114.94654921364659,6796225,4.259335,175.1137368105355,11406796,109.860001,-6.111169263724181,468882,91.151428,28.601209035956842,1803934,20475837.146070108,204.75837146070108
2015-10-07,30759551,7,False,,11028317,0.3585,buy,1551478,3.25368,993709,5980304,11321168,0.3681,buy,2628383,1.548209,4280918,7251883,4243744,0.138,buy,38685,117.010724,745508,-282815,4166314,0.1354,buy,45860,70.879138,874247,915797,-8.64,7.108264999999999,118.4685001879044,6974013,4.307275,178.21021843095207,11532801,109.69999699999998,-6.247912285173163,462692,90.848549,28.173891478281266,1790044,20759550.559864104,207.595505598641
2015-10-08,30993241,7,False,,11228097,0.3623,buy,1551478,3.25368,993709,6180085,11411632,0.3682,buy,2628383,1.548209,4280918,7342346,4222081,0.1362,buy,38685,117.010724,745508,-304479,4131424,0.1333,buy,45860,70.879138,874247,880907,-7.95,7.237033,122.42611176150166,7173794,4.341693,180.43330362935635,11623265,109.139999,-6.726499186284252,441029,90.087753,27.100520631806766,1755154,20993241.337872107,209.9324133787211
2015-10-09,31177314,7,False,,11239094,0.3605,buy,1551478,3.25368,993709,6191082,11506945,0.3691,buy,2628383,1.548209,4280918,7437660,4289006,0.1376,buy,38685,117.010724,745508,-237554,4142262,0.1329,buy,45860,70.879138,874247,891745,-7.4,7.244121,122.64395742838828,7184791,4.377956,182.77555880251373,11718578,110.870003,-5.247998810801102,507954,90.324081,27.433944552812694,1765992,21177314.473485105,211.77314473485103
2015-10-12,31312237,7,False,,11259256,0.3596,buy,1551478,3.25368,993709,6211244,11573180,0.3696,buy,2628383,1.548209,4280918,7503895,4306027,0.1375,buy,38685,117.010724,745508,-220533,4173767,0.1333,buy,45860,70.879138,874247,923250,-7.0,7.257116,123.04335139582503,7204952,4.403156,184.4032462625575,11784813,111.309998,-4.871969175776725,524975,91.011063,28.403174741789417,1797497,21312237.382790104,213.12237382790101
2015-10-13,31043233,7,False,,11121792,0.3583,buy,1551478,3.25368,993709,6073779,11413249,0.3677,buy,2628383,1.548209,4280918,7343963,4327304,0.1394,buy,38685,117.010724,745508,-199256,4180882,0.1347,buy,45860,70.879138,874247,930365,-7.8,7.168514000000001,120.32021909087459,7067488,4.342308,180.47302695427402,11624881,111.860001,-4.401924226737952,546252,91.166199,28.622048736445915,1804612,21043232.883265108,210.43232883265105
2015-10-14,31012100,7,False,,11004488,0.3548,buy,1551478,3.25368,993709,5956475,11387401,0.3672,buy,2628383,1.548209,4280918,7318115,4402740,0.142,buy,38685,117.010724,745508,-123820,4217465,0.136,buy,45860,70.879138,874247,966948,-7.89,7.092906,117.99645001892705,6950184,4.332474,179.83784130022366,11599034,113.809998,-2.7354128795439414,621688,91.963921,29.747516717864485,1841195,21012100.381084107,210.12100381084107
2015-10-15,31689073,7,False,,11349066,0.3581,buy,1551478,3.25368,993709,6301054,11760576,0.3711,buy,2628383,1.548209,4280918,7691291,4382624,0.1383,buy,38685,117.010724,745508,-143936,4196800,0.1324,buy,45860,70.879138,874247,946283,-5.88,7.315003,124.82247556612216,7294763,4.474453,189.00837454980905,11972209,113.290001,-3.179814025292804,601572,91.513306,29.11176547313645,1820530,21689072.892562103,216.89072892562103
2015-10-16,31854512,7,False,,11440709,0.3592,buy,1551478,3.25368,993709,6392697,11863964,0.3724,buy,2628383,1.548209,4280918,7794678,4351676,0.1366,buy,38685,117.010724,745508,-174884,4198157,0.1318,buy,45860,70.879138,874247,947640,-5.39,7.374071,126.63789710275579,7386405,4.513788,191.54905257523848,12075596,112.48999800000001,-3.863514603954832,570623,91.542892,29.153506951619246,1821887,21854511.738276105,218.54511738276105
2015-10-19,31971727,7,False,,11453540,0.3582,buy,1551478,3.25368,993709,6405527,11998048,0.3753,buy,2628383,1.548209,4280918,7928762,4333494,0.1355,buy,38685,117.010724,745508,-193066,4186639,0.1309,buy,45860,70.879138,874247,936122,-5.04,7.382341,126.89207087041274,7399236,4.564802,194.84408622947154,12209681,112.01999700000002,-4.2651880422691075,552441,91.291733,28.799158678981506,1810369,21971726.651273105,219.71726651273107
2015-10-20,31823401,7,False,,11427881,0.3591,buy,1551478,3.25368,993709,6379869,11873657,0.3731,buy,2628383,1.548209,4280918,7804372,4360960,0.137,buy,38685,117.010724,745508,-165600,4160896,0.1307,buy,45860,70.879138,874247,910379,-5.48,7.365803,126.38378480396648,7373578,4.517476,191.78726334320046,12085290,112.73000299999998,-3.6584009264039263,579908,90.730392,28.007189393744937,1784626,21823400.938101105,218.23400938101108
2015-10-21,31543838,7,False,,11295914,0.3581,buy,1551478,3.25368,993709,6247902,11723419,0.3717,buy,2628383,1.548209,4280918,7654133,4322275,0.137,buy,38685,117.010724,745508,-204285,4202223,0.1332,buy,45860,70.879138,874247,951706,-6.31,7.280743999999999,123.76954459802553,7241611,4.460316,188.09525480287897,11935051,111.73000299999998,-4.513023444897035,541223,91.63155399999998,29.27859594523923,1825953,21543837.687939104,215.43837687939106
2015-10-22,32395767,7,False,,11662483,0.36,buy,1551478,3.25368,993709,6614471,12203212,0.3767,buy,2628383,1.548209,4280918,8133926,4320728,0.1334,buy,38685,117.010724,745508,-205832,4209338,0.1299,buy,45860,70.879138,874247,958821,-3.78,7.517015,131.03120001012627,7608180,4.642859,199.88584813695707,12414844,111.690002,-4.547209200259261,539676,91.786697,29.49747981586237,1833068,22395767.283741105,223.95767283741102
2015-10-23,33303667,7,False,,11931919,0.3583,buy,1551478,3.25368,993709,6883907,12884935,0.3869,buy,2628383,1.548209,4280918,8815650,4313378,0.1295,buy,38685,117.010724,745508,-213182,4173428,0.1253,buy,45860,70.879138,874247,922911,-1.08,7.690679,136.3686647243192,7877616,4.902229,216.63875672868528,13096568,111.5,-4.709589188017993,532325,91.00367,28.39274431015204,1797158,23303667.01225311,233.0366701225311
2015-10-26,33289469,7,False,,11873264,0.3567,buy,1551478,3.25368,993709,6825252,12904322,0.3876,buy,2628383,1.548209,4280918,8835037,4310670,0.1295,buy,38685,117.010724,745508,-215890,4201207,0.1262,buy,45860,70.879138,874247,950689,-1.13,7.652873,135.20671871947775,7818960,4.909605,217.1151782646092,13115955,111.42999999999999,-4.76941276431252,529617,91.60939,29.247325813112823,1824936,23289469.157193106,232.89469157193108
2015-10-27,33300108,7,False,,11820112,0.355,buy,1551478,3.25368,993709,6772100,12947940,0.3888,buy,2628383,1.548209,4280918,8878655,4320341,0.1297,buy,38685,117.010724,745508,-206219,4211708,0.1265,buy,45860,70.879138,874247,961191,-1.09,7.618614000000001,134.15378775138117,7765808,4.9262,218.18706212966578,13159573,111.67999999999999,-4.555757134689243,539289,91.838379,29.57039548850984,1835438,23300107.77381611,233.0010777381611
2015-10-28,33735869,7,False,,12089542,0.3584,buy,1551478,3.25368,993709,7041529,13166028,0.3903,buy,2628383,1.548209,4280918,9096742,4285524,0.127,buy,38685,117.010724,745508,-241036,4194769,0.1243,buy,45860,70.879138,874247,944251,0.0,7.792274000000001,139.4911295278388,8035238,5.009174,223.54641686417654,13377660,110.779999,-5.324918255955547,504472,91.46900900000001,29.04926894530735,1818498,23735869.047453105,237.35869047453107
