Date,Open,High,Low,Close,open_pct,high_pct,low_pct,close_pct
2019-11-01,44.760512,44.760512,44.127559,44.598999,-0.21,-0.21,-1.63,-0.57
2019-11-04,43.546996,43.621203,43.372388,43.40731,-2.36,-2.19,-2.75,-2.67
2019-11-05,42.468791,42.481886,42.211244,42.42514,-2.16,-2.13,-2.76,-2.26
2019-11-06,42.909685,43.066832,42.543008,42.935875,1.14,1.51,0.28,1.2
2019-11-07,41.905685,41.905685,40.766374,41.42115,-2.4,-2.4,-5.05,-3.53
2019-11-08,41.237815,41.578298,41.01519,41.01519,-0.44,0.38,-0.98,-0.98
2019-11-11,41.399331,41.399331,40.923528,41.085041,0.94,0.94,-0.22,0.17
2019-11-12,41.220357,41.442982,41.115594,41.442982,0.33,0.87,0.07,0.87
2019-11-13,42.193793,42.193793,41.953707,41.971169,1.81,1.81,1.23,1.27
2019-11-14,42.804914,42.992617,42.6565,42.80928,1.99,2.43,1.63,2.0
2019-11-15,42.560471,42.818015,42.534281,42.739445,-0.58,0.02,-0.64,-0.16
2019-11-18,43.075557,43.215242,42.883488,42.883488,0.79,1.11,0.34,0.34
2019-11-19,43.206512,43.651759,43.206512,43.595013,0.75,1.79,0.75,1.66
2019-11-20,44.018433,44.472412,44.018433,44.472412,0.97,2.01,0.97,2.01
2019-11-21,43.891834,44.07517,43.616826,43.92239,-1.31,-0.89,-1.92,-1.24
2019-11-22,44.009701,44.22796,43.96605,44.062084,0.2,0.7,0.1,0.32
2019-11-25,44.35891,44.415656,44.297798,44.319622,0.67,0.8,0.53,0.58
2019-11-26,44.874009,44.874009,44.812897,44.812897,1.25,1.25,1.11,1.11
2019-11-27,44.489877,44.660119,44.476782,44.524799,-0.72,-0.34,-0.75,-0.64
2019-11-29,44.420037,44.507339,43.992248,44.306541,-0.24,-0.04,-1.2,-0.49
2019-12-02,43.027547,43.219616,42.281102,43.167233,-2.89,-2.45,-4.57,-2.57
2019-12-03,44.249787,45.092266,44.20177,44.93512,2.51,4.46,2.4,4.1
2019-12-04,44.398207,44.420034,43.760891,44.035896,-1.19,-1.15,-2.61,-2.0
2019-12-05,43.337462,43.677945,43.337462,43.63866,-1.59,-0.81,-1.59,-0.9
2019-12-06,42.905314,43.498978,42.905314,43.101746,-1.68,-0.32,-1.68,-1.23
2019-12-09,43.516438,43.643029,43.29818,43.29818,0.96,1.26,0.46,0.46
2019-12-10,43.232708,43.538269,43.228342,43.337471,-0.15,0.55,-0.16,0.09
2019-12-11,43.743434,44.197413,43.712878,43.983521,0.94,1.98,0.87,1.49
2019-12-12,43.625573,43.677953,42.211254,42.57793,-0.81,-0.69,-4.03,-3.2
2019-12-13,42.988259,43.79145,42.512453,43.547001,0.96,2.85,-0.15,2.28
2019-12-16,43.149758,43.149758,42.56046,42.730701,-0.91,-0.91,-2.27,-1.87
2019-12-17,43.031905,43.031905,42.407684,42.639038,0.7,0.7,-0.76,-0.21
2019-12-18,42.446979,42.446979,41.883871,41.896969,-0.45,-0.45,-1.77,-1.74
2019-12-19,41.739813,42.167598,41.613223,42.041008,-0.38,0.65,-0.68,0.34
2019-12-20,41.822753,42.145779,41.822753,42.145779,-0.52,0.25,-0.52,0.25
2019-12-23,42.29419,42.29419,41.79656,42.001724,0.35,0.35,-0.83,-0.34
2019-12-24,41.796906,42.196014,41.783746,42.169701,-0.49,0.46,-0.52,0.4
2019-12-26,42.301278,42.459167,42.182862,42.459167,0.31,0.69,0.03,0.69
2019-12-27,42.652142,42.744243,42.621441,42.621441,0.45,0.67,0.38,0.38
2019-12-30,41.66094,42.283729,41.53375,42.270569,-2.25,-0.79,-2.55,-0.82
2019-12-31,41.757426,41.959174,41.261829,41.314457,-1.21,-0.74,-2.39,-2.26
2020-01-02,41.989881,42.630211,41.989881,42.388992,1.63,3.18,1.63,2.6
2020-01-03,43.112653,43.674038,42.910902,43.63895,1.71,3.03,1.23,2.95
2020-01-06,43.998587,43.998587,43.169666,43.178436,0.82,0.82,-1.08,-1.06
2020-01-07,43.152122,43.174052,42.73547,42.73547,-0.06,-0.01,-1.03,-1.03
2020-01-08,42.893362,43.003008,41.937252,42.209171,0.37,0.63,-1.87,-1.23
2020-01-09,41.687261,42.485481,41.687261,42.472321,-1.24,0.65,-1.24,0.62
2020-01-10,42.801259,43.182827,42.801259,43.165283,0.77,1.67,0.77,1.63
2020-01-13,42.81881,42.959156,42.590748,42.945999,-0.8,-0.48,-1.33,-0.51
2020-01-14,43.038087,43.34071,43.038087,43.336323,0.21,0.92,0.21,0.91
2020-01-15,43.617021,43.998589,43.564393,43.954731,0.65,1.53,0.53,1.43
2020-01-16,43.660881,43.823154,43.371415,43.63895,-0.67,-0.3,-1.33,-0.72
2020-01-17,42.599511,42.915291,42.542496,42.915291,-2.38,-1.66,-2.51,-1.66
2020-01-21,43.441586,43.897709,43.441586,43.823151,1.23,2.29,1.23,2.12
2020-01-22,43.959118,44.19595,43.919644,44.108234,0.31,0.85,0.22,0.65
2020-01-23,44.669617,45.020484,44.64769,44.735405,1.27,2.07,1.22,1.42
2020-01-24,45.016099,45.713447,44.963468,45.415211,0.63,2.19,0.51,1.52
2020-01-27,46.634468,46.844986,46.309915,46.801128,2.68,3.15,1.97,3.05
2020-01-28,46.608157,46.673945,45.963444,46.055546,-0.41,-0.27,-1.79,-1.59
2020-01-29,46.345003,47.02042,46.345003,47.007263,0.63,2.1,0.63,2.07
2020-01-30,47.15638,47.656367,47.01165,47.055508,0.32,1.38,0.01,0.1
2020-01-31,47.393224,47.923908,47.393224,47.880051,0.72,1.85,0.72,1.75
2020-02-03,47.516023,47.919521,45.950283,47.809875,-0.76,0.08,-4.03,-0.15
2020-02-04,46.801124,46.801124,46.169564,46.437099,-2.11,-2.11,-3.43,-2.87
2020-02-05,45.669578,45.823085,45.463448,45.476604,-1.65,-1.32,-2.1,-2.07
2020-02-06,45.590631,46.007286,45.485372,45.954655,0.25,1.17,0.02,1.05
2020-02-07,46.902001,47.182693,46.801125,47.011646,2.06,2.67,1.84,2.3
2020-02-10,47.450233,47.529178,47.209011,47.248486,0.93,1.1,0.42,0.5
2020-02-11,47.143222,47.195853,46.796741,46.796741,-0.22,-0.11,-0.96,-0.96
2020-02-12,46.30114,46.397629,46.182724,46.323071,-1.06,-0.85,-1.31,-1.01
2020-02-13,46.353787,46.818683,46.239755,46.63448,0.07,1.07,-0.18,0.67
2020-02-14,47.217784,47.375671,47.037964,47.081821,1.25,1.59,0.87,0.96
2020-02-18,47.590572,47.985297,47.46777,47.695831,1.08,1.92,0.82,1.3
2020-02-19,47.476548,47.722153,47.353745,47.713383,-0.46,0.06,-0.72,0.04
2020-02-20,48.064244,48.507213,48.042317,48.472126,0.74,1.66,0.69,1.59
2020-02-21,49.21772,49.809806,49.21772,49.322979,1.54,2.76,1.54,1.76
2020-02-24,51.230808,51.274669,50.708897,50.875557,3.87,3.96,2.81,3.15
2020-02-25,50.818552,51.792202,50.818552,51.493969,-0.11,1.8,-0.11,1.22
2020-02-26,50.643117,51.765887,50.397512,50.897495,-1.65,0.53,-2.13,-1.16
2020-02-27,52.476386,52.68252,51.25274,51.972015,3.1,3.51,0.7,2.11
2020-02-28,53.743887,54.721923,53.60354,54.489475,3.41,5.29,3.14,4.84
2020-03-02,54.822804,55.221916,53.397411,53.47197,0.61,1.34,-2.0,-1.87
2020-03-03,53.419334,57.182372,52.568484,55.270149,-0.1,6.94,-1.69,3.36
2020-03-04,55.26138,55.89294,53.835987,54.002647,-0.02,1.13,-2.59,-2.29
2020-03-05,55.730669,56.739406,55.564009,56.704319,3.2,5.07,2.89,5.0
2020-03-06,63.155879,64.765476,60.910339,62.493622,11.38,14.22,7.42,10.21
2020-03-09,72.028377,72.374861,66.717144,68.182014,15.26,15.81,6.76,9.1
2020-03-10,64.563729,66.563664,57.344658,57.524479,-5.31,-2.37,-15.89,-15.63
2020-03-11,61.441007,63.375157,57.134131,58.331459,6.81,10.17,-0.68,1.4
2020-03-12,61.401541,63.962861,55.928031,57.015717,5.26,9.65,-4.12,-2.26
2020-03-13,52.634281,57.796394,52.634281,54.270191,-7.68,1.37,-7.68,-4.82
2020-03-16,57.015718,62.537469,57.015718,59.664753,5.06,15.23,5.06,9.94
2020-03-17,59.901598,61.291903,53.160584,53.296543,0.4,2.73,-10.9,-10.67
2020-03-18,51.86675,53.068465,45.564321,49.305428,-2.68,-0.43,-14.51,-7.49
2020-03-19,47.546725,53.888627,47.546725,49.103691,-3.57,9.3,-3.57,-0.41
2020-03-20,50.840472,55.949958,50.840472,55.489445,3.54,13.94,3.54,13.0
2020-03-23,54.901734,60.484888,54.901734,59.642811,-1.06,9.0,-1.06,7.48
2020-03-24,57.454291,59.686674,57.006935,58.559521,-3.67,0.07,-4.42,-1.82
2020-03-25,57.293375,60.696154,57.293375,58.273762,-2.16,3.65,-2.16,-0.49
2020-03-26,59.667411,60.212562,58.084718,58.638664,2.39,3.33,-0.32,0.63
2020-03-27,59.92679,62.041439,59.882831,61.417156,2.2,5.8,2.12,4.74
2020-03-30,62.819588,63.747221,60.533482,60.722523,2.28,3.79,-1.44,-1.13
2020-03-31,56.787799,62.670132,56.787799,59.799309,-6.48,3.21,-6.48,-1.52
2020-04-01,62.863572,63.043818,61.087438,61.588623,5.12,5.43,2.15,2.99
2020-04-02,62.951488,62.951488,61.77766,61.834808,2.21,2.21,0.31,0.4
2020-04-03,62.42832,63.496633,62.256863,62.256863,0.96,2.69,0.68,0.68
2020-04-06,60.669766,61.988674,60.669766,61.804028,-2.55,-0.43,-2.55,-0.73
2020-04-07,59.649809,60.73571,58.616668,60.73571,-3.49,-1.73,-5.16,-1.73
2020-04-08,59.874026,60.357622,59.227761,59.632225,-1.42,-0.62,-2.48,-1.82
2020-04-09,59.104669,60.256513,59.104669,59.658607,-0.88,1.05,-0.88,0.04
2020-04-13,59.245353,60.010322,58.840889,59.021141,-0.69,0.59,-1.37,-1.07
2020-04-14,58.621068,59.799296,58.506765,58.75296,-0.68,1.32,-0.87,-0.45
2020-04-15,60.885191,62.428311,60.885191,61.918331,3.63,6.26,3.63,5.39
2020-04-16,62.889937,63.421893,62.525038,63.118549,1.57,2.43,0.98,1.94
2020-04-17,63.646118,63.923085,61.746887,61.746887,0.84,1.27,-2.17,-2.17
2020-04-20,61.975504,62.626163,61.395181,62.626163,0.37,1.42,-0.57,1.42
2020-04-21,64.600128,64.899078,64.068166,64.309967,3.15,3.63,2.3,2.69
2020-04-22,63.496638,63.509834,62.353588,62.867962,-1.26,-1.24,-3.04,-2.24
2020-04-23,63.316376,63.751611,62.867945,63.461456,0.71,1.41,-0.0,0.94
2020-04-24,63.166909,63.760421,62.991058,63.738438,-0.46,0.47,-0.74,0.44
2020-04-27,63.281216,63.281216,61.32923,61.417156,-0.72,-0.72,-3.78,-3.64
2020-04-28,61.896355,62.881143,61.575423,62.683308,0.78,2.38,0.26,2.06
2020-04-29,62.520654,62.91193,61.834816,62.164543,-0.26,0.36,-1.35,-0.83
2020-04-30,62.164529,62.766835,60.893981,61.017078,-0.0,0.97,-2.04,-1.85
2020-05-01,61.588613,61.940323,60.98192,61.834808,0.94,1.51,-0.06,1.34
2020-05-04,61.650165,61.650165,60.788482,60.806065,-0.3,-0.3,-1.69,-1.66
2020-05-05,59.830072,60.480739,59.790507,60.348846,-1.61,-0.54,-1.67,-0.75
2020-05-06,58.61667,58.61667,57.218624,58.458401,-2.87,-2.87,-5.19,-3.13
2020-05-07,58.621068,60.669773,58.533142,60.489521,0.28,3.78,0.13,3.47
2020-05-08,59.302516,59.808095,58.700217,58.933224,-1.96,-1.13,-2.96,-2.57
2020-05-11,58.519959,58.867269,57.583532,57.829727,-0.7,-0.11,-2.29,-1.87
2020-05-12,57.812135,59.302501,57.812135,59.135437,-0.03,2.55,-0.03,2.26
2020-05-13,59.715765,61.302852,59.368449,59.856445,0.98,3.67,0.39,1.22
2020-05-14,61.364402,61.566631,60.907177,61.087429,2.52,2.86,1.76,2.06
2020-05-15,61.821618,62.006264,60.414784,60.819248,1.2,1.5,-1.1,-0.44
2020-05-18,59.386037,61.109409,57.689042,57.948425,-2.36,0.48,-5.15,-4.72
2020-05-19,57.517583,58.590296,57.438445,58.550724,-0.74,1.11,-0.88,1.04
2020-05-20,58.045139,59.324481,57.816527,58.810108,-0.86,1.32,-1.25,0.44
2020-05-21,59.799299,59.83007,59.122255,59.276131,1.68,1.73,0.53,0.79
2020-05-22,59.500339,60.243325,58.968383,60.172981,0.38,1.63,-0.52,1.51
2020-05-26,58.528748,58.590297,57.825328,58.242981,-2.73,-2.63,-3.9,-3.21
2020-05-27,57.565949,58.581508,57.429663,58.119888,-1.16,0.58,-1.4,-0.21
2020-05-28,57.165871,57.702228,56.985619,57.697834,-1.64,-0.72,-1.95,-0.73
2020-05-29,57.913253,59.122252,57.860499,58.475986,0.37,2.47,0.28,1.35
2020-06-01,57.596716,57.719814,57.249407,57.680248,-1.5,-1.29,-2.1,-1.36
2020-06-02,57.271384,57.570334,57.060354,57.324139,-0.71,-0.19,-1.07,-0.62
2020-06-03,56.225043,56.260214,55.50404,55.816181,-1.92,-1.86,-3.18,-2.63
2020-06-04,54.81382,54.844594,54.220312,54.246689,-1.8,-1.74,-2.86,-2.81
2020-06-05,52.294707,53.349834,51.481381,53.349834,-3.6,-1.65,-5.1,-1.65
2020-06-08,52.624436,53.7543,52.611247,53.723526,-1.36,0.76,-1.38,0.7
2020-06-09,55.367767,55.609565,54.954508,55.002869,3.06,3.51,2.29,2.38
2020-06-10,55.442502,56.581158,55.411728,56.581158,0.8,2.87,0.74,2.87
2020-06-11,58.308938,58.955204,57.974811,58.757362,3.05,4.2,2.46,3.85
2020-06-12,57.702235,58.590302,57.517588,57.640686,-1.8,-0.28,-2.11,-1.9
2020-06-15,58.695806,58.779338,57.539568,57.680248,1.83,1.98,-0.18,0.07
2020-06-16,55.526036,56.172298,55.196309,56.057995,-3.73,-2.61,-4.31,-2.81
2020-06-17,56.145921,56.422891,55.789817,56.409702,0.16,0.65,-0.48,0.63
2020-06-18,57.368115,57.719818,57.231822,57.609909,1.7,2.32,1.46,2.13
2020-06-19,57.170272,57.565948,57.170272,57.565948,-0.76,-0.08,-0.76,-0.08
2020-06-22,58.111086,58.111086,57.565942,57.697834,0.95,0.95,-0.0,0.23
2020-06-23,56.994411,57.205434,56.75261,56.937256,-1.22,-0.85,-1.64,-1.32
2020-06-24,56.972439,58.071529,56.92848,58.071529,0.06,1.99,-0.02,1.99
2020-06-25,58.92881,58.92881,58.361683,58.361683,1.48,1.48,0.5,0.5
2020-06-26,58.942006,59.698174,58.942006,59.605854,0.99,2.29,0.99,2.13
2020-06-29,59.399228,61.307247,59.02114,59.183804,-0.35,2.85,-0.98,-0.71
2020-06-30,59.500347,59.715772,58.427634,58.713402,0.53,0.9,-1.28,-0.79
2020-07-01,58.031964,58.467206,57.680253,58.436428,-1.16,-0.42,-1.76,-0.47
2020-07-02,57.900069,58.651849,57.724217,58.603489,-0.92,0.37,-1.22,0.29
2020-07-06,57.671455,58.036354,57.372506,58.036354,-1.59,-0.97,-2.1,-0.97
2020-07-07,58.572714,59.97076,58.392468,59.80809,0.92,3.33,0.61,3.05
2020-07-08,58.96839,59.41242,58.96839,59.258545,-1.4,-0.66,-1.4,-0.92
2020-07-09,59.548702,61.157771,59.548702,61.100616,0.49,3.2,0.49,3.11
2020-07-10,61.685335,61.83921,60.441164,60.467541,0.96,1.21,-1.08,-1.04
2020-07-13,59.878431,60.828046,59.746538,60.814857,-0.97,0.6,-1.19,0.57
2020-07-14,61.707303,61.707303,61.03466,61.03466,1.47,1.47,0.36,0.36
2020-07-15,60.129016,60.797258,60.107033,60.511497,-1.48,-0.39,-1.52,-0.86
2020-07-16,61.302848,61.522666,61.065441,61.065441,1.31,1.67,0.92,0.92
2020-07-17,61.122607,61.127001,60.806068,60.84124,0.09,0.1,-0.42,-0.37
2020-07-20,61.342417,61.342417,60.92037,61.056656,0.82,0.82,0.13,0.35
2020-07-21,61.179754,61.360006,61.179754,61.206131,0.2,0.5,0.2,0.24
2020-07-22,61.905157,61.909558,61.500693,61.509487,1.14,1.15,0.48,0.5
2020-07-23,62.401959,63.030636,62.111798,62.955898,1.45,2.47,0.98,2.35
2020-07-24,62.410733,63.03941,62.296424,63.03941,-0.87,0.13,-1.05,0.13
2020-07-27,63.316402,63.347173,62.428335,62.489883,0.44,0.49,-0.97,-0.87
2020-07-28,62.758048,63.320782,62.758048,63.320782,0.43,1.33,0.43,1.33
2020-07-29,63.193284,63.386718,62.604167,63.070187,-0.2,0.1,-1.13,-0.4
2020-07-30,63.923082,64.011015,63.751624,64.00222,1.35,1.49,1.08,1.48
2020-07-31,63.329572,64.186861,62.867953,63.865929,-1.05,0.29,-1.77,-0.21
2020-08-03,62.692115,63.268037,62.604182,63.219677,-1.84,-0.94,-1.98,-1.01
2020-08-04,63.914279,64.446234,63.914279,64.437447,1.1,1.94,1.1,1.93
2020-08-05,63.325172,63.681283,63.021829,63.435081,-1.73,-1.17,-2.2,-1.56
2020-08-06,64.503401,64.75839,63.905495,64.019798,1.68,2.09,0.74,0.92
2020-08-07,64.327541,64.327541,62.995437,63.17569,0.48,0.48,-1.6,-1.32
2020-08-10,63.364744,63.364744,62.555809,62.555809,0.3,0.3,-0.98,-0.98
2020-08-11,61.1314,61.263292,60.340053,61.105022,-2.28,-2.07,-3.54,-2.32
2020-08-12,60.076262,60.287292,59.627838,59.992737,-1.68,-1.34,-2.42,-1.82
2020-08-13,59.720153,59.935577,58.489171,58.691406,-0.45,-0.1,-2.51,-2.17
2020-08-14,58.695811,58.85408,58.247387,58.247387,0.01,0.28,-0.76,-0.76
2020-08-17,58.832101,59.047518,58.467202,58.546333,1.0,1.37,0.38,0.51
2020-08-18,59.060699,59.394827,58.937602,59.350861,0.88,1.45,0.67,1.37
2020-08-19,59.98394,60.47633,58.436419,58.62986,1.07,1.9,-1.54,-1.21
2020-08-20,59.878437,59.957575,59.588275,59.728962,2.13,2.26,1.63,1.87
2020-08-21,59.90481,60.449961,59.728958,60.388412,0.29,1.21,-0.0,1.1
2020-08-24,60.502706,60.915965,60.15979,60.15979,0.19,0.87,-0.38,-0.38
2020-08-25,59.069507,59.465177,58.752969,59.306908,-1.81,-1.15,-2.34,-1.42
2020-08-26,58.814518,58.972787,58.295751,58.779346,-0.83,-0.56,-1.7,-0.89
2020-08-27,59.29811,59.29811,56.6515,56.774597,0.88,0.88,-3.62,-3.41
2020-08-28,57.161483,57.319752,56.431686,56.704258,0.68,0.96,-0.6,-0.12
2020-08-31,56.976847,58.084725,56.282221,57.407688,0.48,2.43,-0.74,1.24
2020-09-01,57.284574,58.911225,56.950446,58.788128,-0.21,2.62,-0.8,2.4
2020-09-02,58.524356,59.966361,58.506773,59.852058,-0.45,2.0,-0.48,1.81
2020-09-03,60.071862,60.889585,59.852044,60.238926,0.37,1.73,-0.0,0.65
2020-09-04,59.157434,59.271744,56.273422,57.917664,-1.8,-1.61,-6.58,-3.85
2020-09-08,59.087078,59.544304,58.603483,58.62986,2.02,2.81,1.18,1.23
2020-09-09,58.744159,58.946395,57.996779,58.339695,0.19,0.54,-1.08,-0.49
2020-09-10,57.653876,59.01675,57.521984,58.928818,-1.18,1.16,-1.4,1.01
2020-09-11,59.078289,59.139838,58.867259,59.078289,0.25,0.36,-0.1,0.25
2020-09-14,59.324494,59.482764,59.01675,59.148636,0.42,0.68,-0.1,0.12
2020-09-15,58.884866,59.03434,58.647458,58.832111,-0.45,-0.19,-0.85,-0.54
2020-09-16,59.35087,59.35087,58.234197,58.480392,0.88,0.88,-1.02,-0.6
2020-09-17,59.218974,59.218974,58.673829,58.902435,1.26,1.26,0.33,0.72
2020-09-18,58.814522,58.840899,58.322131,58.410057,-0.15,-0.1,-0.99,-0.84
2020-09-21,59.403631,59.658621,58.928823,59.007961,1.7,2.14,0.89,1.02
2020-09-22,58.946404,59.315696,58.700208,58.946404,-0.1,0.52,-0.52,-0.1
2020-09-23,58.972777,59.131046,58.489175,59.131046,0.04,0.31,-0.78,0.31
2020-09-24,59.45638,59.544306,59.262939,59.535511,0.55,0.7,0.22,0.68
2020-09-25,59.649814,59.755329,59.306899,59.553101,0.19,0.37,-0.38,0.03
2020-09-28,59.412418,59.438795,59.007954,59.1926,-0.24,-0.19,-0.92,-0.61
2020-09-29,59.386032,59.597056,59.25414,59.315689,0.33,0.68,0.1,0.21
2020-09-30,58.761758,58.761758,57.856109,58.313328,-0.93,-0.93,-2.46,-1.69
2020-10-01,57.785767,58.682621,57.565949,58.480392,-0.9,0.63,-1.28,0.29
2020-10-02,58.62107,58.63866,57.689044,57.996788,0.24,0.27,-1.35,-0.83
2020-10-05,56.695471,56.695471,55.719475,55.719475,-2.24,-2.24,-3.93,-3.93
2020-10-06,55.569995,56.686671,55.121565,56.334961,-0.27,1.74,-1.07,1.1
2020-10-07,55.657927,56.211869,55.262254,55.429317,-1.2,-0.22,-1.9,-1.61
2020-10-08,56.00963,56.159104,55.816189,56.088764,1.05,1.32,0.7,1.19
2020-10-09,55.657927,56.0536,55.18312,56.018429,-0.77,-0.06,-1.61,-0.13
2020-10-12,56.326173,56.44927,55.385355,56.255833,0.55,0.77,-1.13,0.42
2020-10-13,56.83616,57.240624,56.827365,57.223042,1.03,1.75,1.02,1.72
2020-10-14,57.521967,57.89126,57.416459,57.49559,0.52,1.17,0.34,0.48
2020-10-15,58.163854,58.199026,57.15269,57.275787,1.16,1.22,-0.6,-0.38
2020-10-16,57.117501,57.557137,56.818552,56.994404,-0.28,0.49,-0.8,-0.49
2020-10-19,56.370133,56.660294,56.053594,56.554779,-1.1,-0.59,-1.65,-0.77
2020-10-20,55.842575,55.956881,55.253464,55.43811,-1.26,-1.06,-2.3,-1.97
2020-10-21,55.174317,55.526027,54.857779,55.086391,-0.48,0.16,-1.05,-0.63
2020-10-22,54.752278,54.875375,53.960931,54.004894,-0.61,-0.38,-2.04,-1.96
2020-10-23,53.732316,54.594002,53.732316,54.55883,-0.5,1.09,-0.5,1.03
2020-10-26,55.394147,55.94809,55.253464,55.490868,1.53,2.55,1.27,1.71
2020-10-27,56.036011,56.326169,55.833778,56.308586,0.98,1.51,0.62,1.47
2020-10-28,56.950445,56.950445,56.079968,56.449261,1.14,1.14,-0.41,0.25
2020-10-29,56.431683,56.510815,54.901749,55.394142,-0.03,0.11,-2.74,-1.87
2020-10-30,55.235871,55.473275,54.171953,54.233501,-0.29,0.14,-2.21,-2.1
2020-11-02,55.095194,55.376561,54.892962,55.068817,1.59,2.11,1.22,1.54
2020-11-03,54.558826,54.585206,53.978507,54.426937,-0.93,-0.88,-1.98,-1.17
2020-11-04,57.170275,57.53078,56.43169,56.757023,5.04,5.7,3.68,4.28
2020-11-05,57.117501,57.161468,56.414088,56.994404,0.64,0.71,-0.6,0.42
2020-11-06,55.693093,55.860154,55.29742,55.587582,-2.28,-1.99,-2.98,-2.47
2020-11-09,53.160791,53.22234,52.228765,53.22234,-4.37,-4.25,-6.04,-4.25
2020-11-10,52.474964,53.002526,52.378244,52.642025,-1.4,-0.41,-1.59,-1.09
2020-11-11,52.387043,53.099252,52.387043,52.99374,-0.48,0.87,-0.48,0.67
2020-11-12,53.723527,54.805035,53.679564,54.805035,1.38,3.42,1.29,3.42
2020-11-13,54.743482,54.831411,54.479701,54.602798,-0.11,0.05,-0.59,-0.37
2020-11-16,54.25988,54.646762,54.215917,54.330223,-0.63,0.08,-0.71,-0.5
2020-11-17,55.042437,55.262255,54.954511,55.068817,1.31,1.72,1.15,1.36
2020-11-18,55.50845,55.534827,54.796238,55.420521,0.8,0.85,-0.49,0.64
2020-11-19,55.877746,56.37014,55.772234,55.965675,0.83,1.71,0.63,0.98
2020-11-20,56.247036,56.932867,56.159106,56.924072,0.5,1.73,0.35,1.71
2020-11-23,56.466852,56.58995,56.07997,56.422886,-0.8,-0.59,-1.48,-0.88
2020-11-24,55.90412,55.90412,55.191909,55.332592,-0.92,-0.92,-2.18,-1.93
2020-11-25,55.358976,55.789821,54.91934,54.980888,0.05,0.83,-0.75,-0.64
2020-11-27,55.605172,56.027222,55.605172,56.009636,1.14,1.9,1.14,1.87
2020-11-30,55.886536,56.220657,55.684304,55.781021,-0.22,0.38,-0.58,-0.41
2020-12-01,54.945713,55.051225,53.653182,54.233501,-1.5,-1.31,-3.81,-2.77
2020-12-02,53.785077,53.820248,52.817879,53.310272,-0.83,-0.76,-2.61,-1.7
2020-12-03,53.793871,54.356605,53.60043,54.224712,0.91,1.96,0.54,1.72
2020-12-04,52.940974,53.002523,52.316692,52.606853,-2.37,-2.25,-3.52,-2.98
2020-12-07,53.415774,53.749898,53.310262,53.574043,1.54,2.17,1.34,1.84
2020-12-08,54.215918,54.558834,53.987309,54.084026,1.2,1.84,0.77,0.95
2020-12-09,53.538874,54.040059,53.169582,53.697144,-1.01,-0.08,-1.69,-0.72
2020-12-10,53.978521,54.725905,53.723531,54.664352,0.52,1.92,0.05,1.8
2020-12-11,54.9633,55.490865,54.79624,55.042435,0.55,1.51,0.24,0.69
2020-12-14,54.145583,54.998475,53.864213,54.725903,-1.63,-0.08,-2.14,-0.58
2020-12-15,54.347818,54.734696,54.128,54.391781,-0.69,0.02,-1.09,-0.61
2020-12-16,53.521287,54.418145,53.433361,54.092815,-1.6,0.05,-1.76,-0.55
2020-12-17,54.725893,54.945711,53.609217,53.802654,1.17,1.58,-0.89,-0.54
2020-12-18,53.978512,54.154367,53.363021,53.486122,0.33,0.65,-0.82,-0.59
2020-12-21,54.057653,54.163164,53.59164,53.916969,1.07,1.27,0.2,0.81
2020-12-22,54.35661,54.470917,54.040072,54.470917,0.82,1.03,0.23,1.03
2020-12-23,53.635595,53.732315,52.949764,53.714729,-1.53,-1.36,-2.79,-1.39
2020-12-24,53.855408,54.145569,53.820236,54.05764,0.26,0.8,0.2,0.64
2020-12-28,53.486126,54.189543,53.257514,54.14558,-1.06,0.24,-1.48,0.16
2020-12-29,53.450953,54.084027,53.450953,54.048859,-1.28,-0.11,-1.28,-0.18
2020-12-30,53.785077,54.207131,53.749909,54.189545,-0.49,0.29,-0.55,0.26
2020-12-31,54.207122,54.629172,54.189536,54.479694,0.03,0.81,-0.0,0.54
2021-01-04,53.697141,54.690719,53.556458,54.268669,-1.44,0.39,-1.69,-0.39
2021-01-05,53.846621,53.846621,52.993726,53.530083,-0.78,-0.78,-2.35,-1.36
2021-01-06,51.727583,51.727583,50.690041,51.296738,-3.37,-3.37,-5.31,-4.17
2021-01-07,50.329532,50.566932,49.977822,50.3647,-1.89,-1.42,-2.57,-1.82
2021-01-08,50.118512,51.964982,49.643704,50.030586,-0.49,3.18,-1.43,-0.66
2021-01-11,49.775596,49.872316,49.459057,49.82835,-0.51,-0.32,-1.14,-0.4
2021-01-12,49.661286,49.881104,49.098553,49.793179,-0.34,0.11,-1.46,-0.07
2021-01-13,50.232815,51.112087,50.215229,50.892269,0.88,2.65,0.85,2.21
2021-01-14,50.883469,50.901055,49.696453,49.969028,-0.02,0.02,-2.35,-1.81
2021-01-15,50.514194,50.681254,50.100935,50.34713,1.09,1.43,0.26,0.76
2021-01-19,50.180056,50.663655,50.109716,50.628487,-0.33,0.63,-0.47,0.56
2021-01-20,50.426256,50.725208,50.303158,50.725208,-0.4,0.19,-0.64,0.19
2021-01-21,50.092131,50.171266,49.863519,49.995411,-1.25,-1.09,-1.7,-1.44
2021-01-22,50.294367,50.43505,50.056963,50.285572,0.6,0.88,0.12,0.58
2021-01-25,50.962614,51.516556,50.909859,51.463799,1.35,2.45,1.24,2.34
2021-01-26,51.17364,51.455007,51.068128,51.349495,-0.56,-0.02,-0.77,-0.22
2021-01-27,51.815506,52.079287,51.525344,51.630859,0.91,1.42,0.34,0.55
